Protein_ID,Molecule_ID,Ki
120,4045,7.397940159
120,4046,7.322392941
120,4047,7.665546417
120,4048,7.09691
120,4049,9.408935547
120,4050,7.769551277
120,4051,7.698969841
120,4052,9.443697929
120,4053,7.168770313
120,4054,9.113509178
120,4055,8.148741722
120,4056,8
120,4057,7.806875229
120,4058,9.013228416
120,4059,8.180456162
120,4060,9.387216568
120,4061,7
120,4062,8
120,4063,9.638272286
120,4064,8.346787453
120,4065,7
120,4066,8.180456162
120,4067,7.694648743
120,4068,7.698969841
120,4069,8.698969841
120,4070,8.017728806
120,4071,7.468521118
120,4072,8.823908806
120,4073,7.471083164
120,4074,7.484126091
120,4075,7.51712656
120,4076,7.49079752
120,4077,7.675717354
120,4078,7
272,4079,8.823908806
272,4080,6.698969841
273,4081,7
274,4081,8.337242127
274,4082,5.853871822
273,4083,8
274,4083,8.744727135
204,4084,6.376750946
275,4084,6.55284214
276,4085,5.614393711
2,4086,5.428291321
2,4087,6.609065056
2,4088,6.737548828
2,4089,6.698969841
2,4090,5.950781822
2,4091,5.913640022
2,4092,6.596879482
2,4093,6.57839632
2,4094,6.42136097
2,4095,5.910094738
2,4096,6.464705944
2,4097,6.790484905
2,4098,5.283162117
2,4099,6.739928722
2,4100,6.437706947
2,4101,6.274905682
2,4102,5.779891968
2,4103,7.275723934
2,4104,6.585026741
2,4105,5.436519146
2,4106,7.187086582
2,4107,7.169411182
2,4108,7.207608223
2,4109,9.221848488
2,4110,6.616184712
2,4111,7.075720787
2,4112,6.677780628
2,4113,6.651695252
2,4114,6.585026741
2,4115,8
2,4116,6
2,4117,6.892789841
2,4118,6.804100514
2,4119,6.749579907
2,4120,6
2,4121,7.148741722
2,4122,6.344861507
255,4123,9.958607674
256,4123,7.638272286
255,4124,10.04575729
256,4124,7.537601948
255,4125,9.823908806
256,4125,7
255,4126,10
256,4126,7.583359718
255,4127,10.52287865
256,4127,7.886056423
255,4128,10.52287865
256,4128,7
255,4129,10.30103016
256,4129,7
255,4130,10.52287865
256,4130,7
255,4131,9.508638382
256,4131,7.795879841
255,4132,9.638272286
256,4132,7.657577515
255,4133,10.30103016
256,4133,7
11,4134,7
11,4135,7
11,4136,9.698969841
11,4137,7
11,4138,9
11,4139,9.387216568
11,4140,9.267605782
11,4141,9.200659752
11,4142,8.721246719
11,4143,9.537602425
11,4144,7.492144108
11,4145,8.958607674
11,4146,9.823908806
11,4147,7.759450913
11,4148,10
11,4149,9.119186401
11,4150,9.070581436
11,4151,9.42021656
11,4152,9.301030159
11,4153,9.031517029
11,4154,8.958607674
11,4155,10.30103016
11,4156,9.537602425
11,4157,7.974694252
11,4158,8.091514587
11,4159,8.823908806
11,4160,8.823908806
11,4161,7
11,4162,7
11,4163,7
11,4164,7.192464829
11,4165,7
11,4166,7.818156242
11,4167,9.744727135
11,4168,7
11,4169,9.026872635
32,4170,5
33,4170,5
32,4171,6
33,4171,6
32,4172,10.90657806
32,4173,9.882728577
18,4174,7.795879841
18,4175,9.221848488
18,4176,8.431797981
18,4177,7.1739254
18,4178,7.091515064
18,4179,8.958607674
18,4180,8.920818329
18,4181,8.677781105
18,4182,6.769551277
18,4183,8.638272286
18,4184,8.508638382
18,4185,9.397939682
18,4186,9.107905388
18,4187,8.823908806
18,4188,8.638272286
18,4189,9.221848488
18,4190,7.292429924
18,4191,7.060480595
18,4192,8.815308571
18,4193,8.8860569
18,4194,7.853871822
18,4195,8.376750946
18,4196,8.508638382
18,4197,6.251811981
18,4198,8.221848488
18,4199,8.283996582
18,4200,8.920818329
18,4201,8.795880318
18,4202,8.408935547
18,4203,9.301030159
18,4204,9.154901505
18,4205,8.698969841
14,4241,6.481485844
123,4258,5.154901981
267,4259,6.879426003
14,4260,5.812479496
14,4261,5.950781822
14,4262,6.221848965
14,4263,5.522878647
14,4264,6.721246243
14,4265,6.180456162
14,4266,5.906578541
14,4267,5.636387825
14,4268,5.943095207
14,4269,5.401209354
14,4270,4.698969841
14,4271,5.614393711
14,4272,6.677780628
14,4273,4.744727612
461,4273,6.285670281
14,4274,6.769551277
14,4275,5.364516258
14,4276,5.382999897
14,4277,4.698969841
14,4278,4.950781822
14,4279,6.602059841
14,4280,5.501689434
14,4281,5.019088268
14,4282,8.221848488
14,4283,4.698969841
14,4284,5.920818806
14,4285,5.798603058
14,4286,6.366531372
14,4287,4.698969841
14,4288,5.301030159
14,4289,5.906578541
14,4290,4.698969841
14,4291,5.782516003
14,4292,5.052566528
14,4293,4.698969841
14,4294,4.698969841
14,4295,4.698969841
278,4296,6.744727612
278,4297,6.318758965
278,4298,6.309803963
278,4299,6.443697453
2,4300,7.605548382
2,4301,7.075720787
2,4302,6.937417984
2,4303,9.557519913
2,4304,6.727694035
2,4305,7.069050789
2,4306,7.1739254
2,4307,7.380906582
2,4308,7.267606258
2,4309,7.011887074
2,4310,7.698969841
2,4311,7.259637356
2,4312,7.542118073
2,4313,6.997402191
2,4314,6.58004427
2,4315,7.882728577
2,4316,6.706637383
2,4317,8.42021656
2,4318,7.197226048
2,4319,9.8860569
2,4320,7.19178915
2,4321,8.14266777
2,4322,8.361511231
20,4323,3.39793992
20,4324,4.42021656
20,4325,4.45593214
15,4326,6.301030159
20,4326,3
53,4326,6
20,4327,3.677780628
146,4333,2.60206008
182,4333,4.275723934
279,4333,4.886056423
280,4333,4.408935547
146,4334,2.823908806
279,4334,5.221848965
280,4334,5.045757294
155,4335,5
281,4335,6.102373123
282,4335,5
283,4336,6.941574097
284,4336,6.904830456
285,4336,8.275724411
283,4337,7.337242127
284,4337,7.978810787
285,4337,8.022275925
283,4338,6.187086582
284,4338,8.443697929
285,4338,7.37059021
283,4339,6
284,4339,7.540607452
285,4339,7.815308571
283,4340,6
284,4340,7.806875229
285,4340,7.413412571
283,4341,7.158015251
284,4341,8.677781105
285,4341,8.14266777
283,4342,7.376750946
284,4342,8.769551277
285,4342,8.537602425
283,4343,6
284,4343,6
285,4343,6
283,4344,6
284,4344,7.180456162
285,4344,7.917214394
283,4345,6
284,4345,6
285,4345,6
283,4346,6
284,4346,7.801342964
285,4346,8.468521118
283,4347,6.187086582
284,4347,6.605548382
285,4347,8.113509178
283,4348,6.950781822
284,4348,8.585026741
285,4348,7.795879841
283,4349,6.976336002
284,4349,8.045757294
285,4349,8.568635941
283,4350,7.214670181
284,4350,8.154901505
285,4350,8.698969841
283,4351,7.078834057
284,4351,7.978810787
285,4351,8.070581436
283,4352,7.886056423
284,4352,8.920818329
285,4352,8.8860569
283,4353,9.275724411
284,4353,9.522878647
285,4353,9.698969841
283,4354,6.070580959
284,4354,7.677780628
285,4354,7.06550169
283,4355,6.301030159
284,4355,8.050609589
285,4355,7.821022987
283,4356,8.677781105
285,4356,9.301030159
190,4357,9.468521118
230,4357,8.167490959
190,4358,8.246417046
230,4358,6
190,4359,10.28399658
230,4359,8.211832047
224,4360,5.285670281
224,4362,5.882728577
286,4362,5.8860569
224,4365,5.818156242
14,4370,6.161150932
224,4371,5.376750946
286,4371,4.931814194
224,4373,5.812479496
286,4373,5.446116924
224,4377,5.991399765
2,4381,9.292429924
2,4382,9.318758965
48,4382,10.30103016
398,4382,8.275724411
908,4382,8.318758965
2,4383,9.376750946
2,4384,9.376750946
2,4385,9.508638382
2,4386,9.200659752
2,4387,9.677781105
2,4388,9.42021656
2,4389,9.522878647
217,4390,8.55284214
217,4391,6.008330822
217,4392,6.18641901
217,4393,6.187086582
287,4394,8.920818329
287,4395,9.585026741
287,4396,8.075720787
287,4397,8.481486321
287,4398,7.866461277
287,4399,8.376750946
217,4400,8.017728806
217,4401,8.8860569
217,4402,8.920818329
56,4403,9.795880318
11,4404,6.638272286
56,4404,7.677780628
214,4404,7.560667515
56,4405,7.958607197
214,4405,8.200659752
11,4406,7.240332127
56,4406,8.376750946
214,4406,8.397939682
11,4407,7.09691
56,4407,8.259636879
214,4407,8.657577515
56,4408,8.008773804
214,4408,8.283996582
11,4409,8.376750946
56,4409,9.823908806
214,4409,9.795880318
56,4410,6.628931999
214,4410,7.764471531
11,4411,7.392544746
56,4411,8.769551277
214,4411,8.229147911
214,4412,7
11,4413,8.200659752
214,4413,9.698969841
15,4414,7.769551277
53,4414,5.991399765
214,4414,8.443697929
330,4414,8.301030159
1349,4414,6.769551277
56,4415,6.959397793
214,4415,7.725841999
11,4416,7.036211968
56,4416,8.795880318
214,4416,9.638272286
11,4417,9.8860569
56,4417,9.013228416
214,4417,9.130767822
11,4418,8.698969841
56,4418,9.431797981
214,4418,9.107905388
11,4419,7.240332127
56,4419,8.376750946
214,4419,8.455931664
11,4420,6.809668541
56,4420,7.651695252
214,4420,7.8696661
11,4421,8.055517197
214,4421,9.337242127
214,4422,8.275724411
11,4423,8.42021656
56,4423,9.309803963
214,4423,10
11,4424,6.928117752
56,4424,8.376750946
214,4424,8.853872299
11,4425,9.031517029
214,4425,9.958607674
56,4426,6.924453259
214,4426,7.465973854
214,4427,7
56,4428,8.508638382
11,4429,7.053056717
56,4429,8.161150932
214,4429,8.677781105
214,4430,7
214,4431,9
11,4432,8.823908806
56,4432,8.795880318
217,4433,8.721246719
217,4434,8.958607674
217,4435,5.563837528
217,4436,8.8860569
217,4437,7.127261162
217,4438,8.698969841
217,4439,7.962573528
217,4440,7.585026741
217,4441,8.920818329
217,4442,8.585026741
217,4443,5.565431118
217,4444,7.310691357
217,4445,6.694648743
46,4446,10.92081833
46,4447,10.03621197
97,4448,7.522878647
97,4449,6.657577515
3,4450,10.56863594
4,4450,11.26760578
3,4451,10.23657227
4,4451,11.26760578
3,4452,9.610834122
4,4452,11.34678745
3,4453,5.992807388
4,4453,8.721246719
3,4454,6.507239819
4,4454,9.605547905
3,4455,4.35588932
4,4455,6.278684139
3,4456,6.262409687
4,4456,9.484126091
3,4457,6.166088104
4,4457,8.812479019
3,4458,5.829034805
4,4458,8.056505203
286,4460,6.348721981
27,4461,6
78,4461,5
626,4461,6.161150932
680,4461,5.067526341
707,4461,8.376750946
1051,4461,8.602060318
27,4469,6.595166206
230,4469,6.105351925
286,4469,5.522878647
489,4469,5.568636417
626,4469,5.167490959
631,4469,6.154901981
680,4469,5.416801453
707,4469,6.027334213
822,4469,6.266802788
997,4469,4.971835613
1044,4469,6.920818806
1048,4469,6.091515064
1050,4469,6.20971489
1051,4469,6.315154553
1052,4469,6.044312477
1301,4469,7.180456162
1302,4469,8.638272286
1590,4469,8.343901634
1598,4469,5.958607197
288,4471,9.221848488
288,4472,8.200659752
288,4473,10.61978912
288,4474,6.301030159
71,4475,9.397939682
71,4476,8.096910477
255,4477,6.400116921
256,4477,8.309803963
255,4478,6.680893898
256,4478,8.443697929
255,4479,7.005242825
256,4479,8.022275925
317,4482,6.894489765
1477,4482,7.415668964
696,4485,8.14266777
1477,4485,7.503070355
5,4486,7.522878647
52,4486,9.32790184
5,4487,7
52,4487,8
5,4488,7
52,4488,8
5,4489,7.560667515
52,4489,9.638272286
5,4490,7
52,4490,8.207608223
5,4491,7.815308571
7,4491,10.76955128
34,4491,8.32790184
52,4491,9.721246719
61,4491,5
5,4492,7
52,4492,8.275724411
7,4493,10.23657227
61,4493,5.8860569
365,4493,9.026872635
7,4494,10.1549015
61,4494,5.769551277
365,4494,8.585026741
34,4495,7.889410496
12,4536,6.09691
12,4537,7.431798458
10,4538,8.148741722
55,4538,7.568636417
431,4538,7.481486321
10,4539,7.920818806
190,4539,7.55284214
10,4540,6.769551277
190,4540,6.346787453
230,4540,10.29242992
10,4541,6.886056423
190,4541,6.431798458
230,4541,6.585026741
10,4542,7.958607197
190,4542,8.022275925
10,4543,6.259637356
190,4543,6.1739254
5,4544,6
5,4545,7.330683231
5,4546,7.063989163
291,4546,8.557519913
5,4547,7.338187218
291,4547,8.038105011
5,4548,6
291,4548,6.42021656
5,4549,6
5,4550,6
291,4550,7.747147083
5,4551,6.301030159
291,4551,7.991399765
5,4552,4
5,4553,6.853871822
5,4554,4
241,4555,8.657577515
241,4556,10.1549015
241,4557,7.698969841
241,4558,8.958607674
241,4559,8.065501213
241,4560,8.721246719
241,4561,10
241,4562,8.481486321
241,4563,7.795879841
241,4564,7.610834122
241,4565,10.39793968
241,4566,7.759450913
241,4567,9.154901505
241,4568,7.886056423
241,4569,7.468521118
241,4570,8.619789124
241,4571,10
241,4572,7.602059841
241,4573,7.823908806
241,4574,10.04575729
241,4575,8.721246719
241,4576,10.92081833
2,4577,7.53017807
15,4577,6
48,4577,9.19382
180,4577,7.190440178
196,4577,6.301030159
200,4577,7.718966484
201,4577,7.431798458
202,4577,8.086186409
203,4577,7.42021656
2,4578,7.082336903
15,4578,6.898940563
48,4578,8.394371986
202,4578,7.71873951
203,4578,7.11109066
292,4578,7.70952034
2,4579,8.063084602
15,4579,7.051146984
48,4579,9.754487038
202,4579,9.182435036
203,4579,8.203356743
292,4579,8.676129341
2,4580,7.029141903
15,4580,9.920818329
48,4580,9.331614494
202,4580,7.756713867
203,4580,7.657182694
292,4580,9.801342964
2,4581,8.084388733
15,4581,7.217383862
48,4581,9.274087906
202,4581,8.929593086
203,4581,7.987584591
292,4581,8.289205551
293,4582,5.301030159
294,4582,4.568636417
293,4583,4.55284214
294,4583,4.568636417
293,4584,4.55284214
294,4584,4.568636417
293,4585,4.55284214
294,4585,5.356547356
293,4586,4.55284214
294,4586,4.568636417
293,4587,4.55284214
294,4587,4.568636417
293,4588,4.55284214
294,4588,4.568636417
293,4589,4.55284214
293,4590,4.55284214
294,4590,4.8696661
293,4591,4.55284214
294,4591,4.568636417
293,4592,4.55284214
294,4592,5.221848965
293,4593,4.55284214
294,4593,4.68824625
293,4594,4.55284214
294,4594,4.568636417
293,4595,4.55284214
294,4595,4.568636417
293,4596,4.55284214
294,4596,4.585026741
241,4597,11.16115093
241,4598,10.8860569
241,4599,8.200659752
241,4600,10.76955128
241,4601,11.46852112
241,4602,9.187087059
95,4603,8.585026741
95,4604,8.356547356
95,4605,9.004364967
95,4606,8
95,4607,8.823908806
95,4608,7.481486321
95,4609,8.376750946
95,4610,7.508638382
95,4611,8.677781105
95,4612,9.075720787
95,4613,7.207608223
95,4614,7.080922127
95,4615,9.124938965
95,4616,8.130767822
95,4617,8.823908806
95,4618,7.537601948
95,4619,7.795879841
95,4620,7.309803963
95,4621,7.161150932
95,4622,8.657577515
95,4623,9
95,4624,8.795880318
95,4625,8.721246719
95,4626,7.040958405
95,4627,8.920818329
95,4628,9.244125366
95,4629,7.638272286
95,4630,9.55284214
10,4631,8.853872299
15,4631,9.086186409
53,4631,6
203,4631,7.484126091
215,4631,9.508638382
15,4632,5.384049892
15,4633,9.301030159
15,4634,5.301030159
133,4634,5.823908806
15,4635,6.534616947
15,4636,6.876148224
75,4637,8.161150932
75,4638,8.958607674
75,4639,8.309803963
75,4640,8.022275925
75,4641,9.236572266
75,4642,7.782516003
75,4643,9.091514587
75,4644,8.022275925
75,4645,8.251811981
75,4646,8.283996582
75,4647,8.744727135
75,4648,7.449771404
75,4649,8.468521118
75,4650,8.585026741
461,4685,8.292429924
286,4693,7.130181789
286,4694,5.468521118
286,4695,7.251037121
224,4697,5.739928722
286,4698,6.338187218
286,4699,5.721246243
286,4700,5.318758965
286,4701,5.55284214
286,4704,5.602059841
224,4705,5.910094738
286,4706,5.638272286
286,4707,6.280668736
286,4708,5.657577515
286,4709,5.494850159
2,4713,7.397940159
15,4713,8.031517029
16,4713,8.585026741
297,4713,8.619789124
2,4714,7.795879841
15,4714,7.920818806
16,4714,7.387216091
215,4714,7.619788647
297,4714,9.522878647
329,4714,8.157390595
2,4715,7.102373123
15,4715,7.309803963
16,4715,6.619788647
215,4715,6.886056423
297,4715,9.657577515
2,4716,6.958607197
10,4716,6.844360352
11,4716,7.04624033
15,4716,6.958607197
16,4716,6.619788647
56,4716,9.1739254
215,4716,6.920818806
230,4716,9.619789124
233,4716,8.119186401
297,4716,9.853872299
361,4716,6.140141487
2,4717,6.251811981
15,4717,6.619788647
215,4717,6.537601948
297,4717,8
2,4718,6.744727612
15,4718,6.795879841
16,4718,6.619788647
215,4718,7.657577515
297,4718,8.602060318
2,4719,6.366531372
15,4719,6.431798458
215,4719,6.236571789
297,4719,9.14266777
10,4720,6.226213455
206,4720,8.431797981
230,4720,8.443697929
297,4720,8.677781105
153,4747,9.585026741
298,4755,6.154901981
298,4756,7.754487515
298,4757,6.684029579
298,4758,6.347753525
298,4759,7.585026741
298,4760,5.175223351
298,4761,4.882728577
298,4762,5.395234108
298,4763,5.493494988
298,4764,7.050610066
298,4765,5.6127882
298,4766,6.899629593
298,4767,5
298,4768,7.809668541
298,4769,5.031517029
298,4770,6.982966423
298,4771,7.481486321
298,4772,6.244125366
298,4773,5.108797073
298,4774,5
298,4775,7.309803963
298,4776,6.73048687
298,4777,9.008773804
298,4778,7.795879841
298,4779,5.752026558
298,4780,5
298,4781,6.591760159
298,4782,6.974694252
298,4783,5.59006691
280,4785,8.070581436
280,4786,8.013228416
280,4787,8.721246719
280,4788,10.95860767
280,4789,10.49485016
280,4790,10.08618641
280,4791,9.275724411
280,4792,9.494850159
280,4793,7.823908806
280,4794,7.267606258
21,4795,5.795879841
21,4796,7.102373123
21,4797,7.468521118
21,4798,7.42021656
21,4799,7.602059841
21,4800,5.481485844
21,4801,5.229147911
283,4802,8.657577515
284,4803,10.1549015
299,4803,9.337242127
2,4804,10.79588032
215,4804,10.79588032
2,4805,8.301030159
215,4805,8.823908806
230,4805,9.522878647
2,4806,7.657577515
15,4806,6
40,4806,6.136677265
41,4806,6.267606258
59,4806,6
102,4806,6
206,4806,6
215,4806,8.677781105
230,4806,9.677781105
300,4806,6
40,4807,8.337242127
48,4807,8.657577515
50,4807,5.585026741
55,4807,7.161150932
201,4807,9.537602425
398,4807,6.408935547
466,4807,7
661,4807,7.376750946
908,4807,7.408935547
1210,4807,6.292429924
1470,4807,7.331614018
2,4808,7.958607197
215,4808,9.769551277
230,4808,9.356547356
2,4809,8.698969841
215,4809,9.823908806
230,4809,9.568635941
2,4810,8.920818329
215,4810,9.292429924
230,4810,9.721246719
2,4811,7.853871822
215,4811,9.657577515
230,4811,9.42021656
2,4812,7.130768299
215,4812,8.259636879
230,4812,8.698969841
2,4813,6.920818806
215,4813,7.698969841
230,4813,7.958607197
2,4814,8.568635941
215,4814,9.32790184
230,4814,9.8860569
2,4815,7.161150932
215,4815,7.823908806
230,4815,8.744727135
2,4816,7.200659275
215,4816,7.698969841
230,4816,8.060481072
2,4817,7.619788647
215,4817,8
230,4817,9.154901505
2,4818,10.0087738
215,4818,10.23657227
230,4818,9.958607674
2,4819,7.769551277
215,4819,8.443697929
230,4819,9.283996582
2,4820,7.721246243
215,4820,8.221848488
230,4820,9.251811981
2,4821,9.920818329
215,4821,9.721246719
230,4821,10.25963688
2,4822,8.494850159
215,4822,9.229147911
230,4822,9.823908806
2,4823,8.494850159
215,4823,9.431797981
230,4823,9.481486321
2,4824,10.09151459
215,4824,10.61978912
230,4824,10.1739254
2,4825,5.853871822
215,4825,6.522878647
230,4825,6.657577515
2,4826,8.075720787
215,4826,9.356547356
230,4826,9.677781105
2,4827,8.086186409
215,4827,8.481486321
230,4827,9.468521118
51,4828,6.327902317
182,4828,7
280,4828,7
297,4828,9
314,4828,8
341,4828,6.259637356
434,4828,7.58004427
908,4828,6.259637356
1069,4828,8.522878647
1248,4828,8.616184235
1329,4828,4.463441372
1334,4828,4.229147911
1364,4828,7.721246243
1470,4828,9.522878647
1512,4828,10.30103016
15,4829,9.366531372
15,4830,10.09691048
15,4831,9.214670181
15,4832,8.537602425
15,4833,9.283996582
302,4834,9.167490959
302,4835,8.568635941
302,4836,9.200659752
302,4837,10.24412537
302,4838,10.82390881
302,4839,9.113509178
2,4840,6.268572331
2,4841,8.251811981
15,4842,7.199283123
16,4842,6
190,4842,9.154901505
15,4843,7.2269454
190,4843,9.187087059
15,4844,6.810509682
190,4844,10.44369793
15,4845,7.255706787
16,4845,6.300682545
190,4845,8.698969841
15,4846,8.161150932
16,4846,6
190,4846,9.585026741
15,4847,6
16,4847,6
190,4847,8.619789124
2,4848,8.397939682
16,4849,6
190,4849,10.39793968
230,4849,8.619789124
2,4850,6.77650404
2,4851,6
2,4852,7.593459606
2,4853,6
283,4854,6.58804369
284,4854,6.506541729
285,4854,6.376130581
299,4854,9.397939682
303,4854,8.920818329
304,4854,8.769551277
283,4855,7.514278412
284,4855,7.397940159
285,4855,7.359518528
299,4855,9.698969841
303,4855,9.698969841
304,4855,9.397939682
283,4856,6.746904373
284,4856,6.587203503
285,4856,6.215097427
299,4856,9.096910477
303,4856,9.045757294
304,4856,8.853872299
194,4859,9.473660469
16,4863,7.679853916
16,4864,8.053547859
2,4865,6.698969841
16,4865,6
2,4866,7.066512585
16,4866,7.920818806
2,4867,7.462181091
2,4868,6.765735626
16,4868,6
10,4869,7.235076904
15,4869,7.002176762
16,4869,5.853871822
10,4870,6.68824625
15,4870,9.036211968
16,4870,7.106793404
10,4871,7
15,4871,7.19382
16,4871,6.301030159
10,4872,7.605548382
15,4872,9.124938965
16,4872,7.405607224
10,4873,7.394694805
15,4873,6.481485844
16,4873,6.698969841
10,4874,6.982966423
15,4874,6.790216923
16,4874,6.698969841
10,4875,6.756961823
15,4875,7.966576099
16,4875,6.841637611
10,4876,7
15,4876,6.962573528
16,4876,6.026872158
10,4877,6.559091091
15,4877,6.764471531
16,4877,6.335358143
10,4878,7.6234231
15,4878,8.966576576
16,4878,6.698969841
10,4879,6.32697916
15,4879,8.899629593
16,4879,6.301030159
10,4880,7.38615799
15,4880,8.756961823
16,4880,6.98716259
10,4881,7
15,4881,7.617982864
16,4881,6
10,4882,7
15,4882,7.112382889
16,4882,6.301030159
10,4883,6.301030159
15,4883,6.860120773
16,4883,6.301030159
10,4884,6.525783539
15,4884,7.823908806
16,4884,6.316952705
2,4885,6
10,4885,6
2,4886,7.602059841
10,4886,7.603800774
10,4887,7.25884819
15,4887,9.292429924
16,4887,7.21752739
10,4888,7.752026558
15,4888,9.221848488
16,4888,7.142667294
15,4889,8.096910477
16,4889,7.144480705
10,4890,7
15,4890,6.301030159
16,4890,6.522878647
11,4891,8.841637611
15,4891,8.841637611
16,4891,7.154901981
434,4891,8.416801453
10,4892,6
15,4892,7.703334808
16,4892,6.397940159
10,4893,6.876148224
15,4893,8.57024765
16,4893,6.522878647
16,4894,6.440093517
416,4894,9.008773804
434,4894,9.009660721
10,4895,7
15,4895,9.080922127
16,4895,6.301030159
10,4896,6.995678425
15,4896,7.359518528
16,4896,6
2,4897,7
10,4897,7
10,4898,7
15,4898,6.492144108
16,4898,6
10,4899,7.709965229
15,4899,9.113509178
16,4899,7.413412571
10,4900,7.737548828
15,4900,8.38615799
16,4900,7.554395676
10,4901,7.083019733
15,4901,8.504455566
16,4901,6.301030159
10,4902,7
15,4902,7.425968647
16,4902,6
10,4903,7.507239819
15,4903,8.243364334
16,4903,6.328827381
2,4904,8.102373123
10,4904,8.10127449
180,4905,9.017728806
181,4905,7.853871822
201,4905,7.920818806
180,4906,9.537602425
181,4906,9.318758965
201,4906,8.522878647
180,4907,9.920818329
181,4907,8.522878647
201,4907,9.050609589
134,4908,6.387216091
134,4909,4.636387825
134,4910,5.549750805
134,4911,5.671620369
134,4912,5.673664093
134,4913,6.47625351
1,4914,8.623422623
1,4915,9.19382
1,4916,9.113509178
1,4917,7.237321377
1,4918,6.508638382
1,4919,8.518557549
1,4920,8.804100037
1,4921,7.133121967
1,4922,7.06098032
1,4923,7.559091091
1,4924,9.366531372
1,4925,7.536107063
1,4926,6.262807369
1,4927,6.73282814
1,4928,6.653646946
305,4936,4.522878647
305,4939,5.585026741
305,4947,4.494850159
305,4963,4.917214394
306,4983,8.73282814
307,4983,7.580539703
307,4984,8.737548828
306,4985,9.443697929
307,4985,7.833273888
306,4986,9.408935547
307,4986,8.498940468
306,4987,9.455931664
307,4987,8.029188156
306,4988,9.022275925
307,4988,7.771343231
306,4989,9.55284214
307,4989,7.833866119
306,4990,9.207608223
307,4990,7.898940563
306,4991,7.899629593
307,4991,6.887495518
306,4992,9.795880318
307,4992,8.525783539
306,4993,9.443697929
307,4993,7.881074429
306,4994,7.638272286
307,4994,6.156829357
306,4995,9.721246719
307,4995,8.265200615
306,4996,9.045757294
307,4996,7.540607452
306,4997,6.522878647
307,4997,6
306,4998,9.408935547
307,4998,8.241087914
306,4999,8.924452782
307,4999,7.678608894
306,5000,9.677781105
307,5000,8.042871475
306,5001,9.040958405
307,5001,7.884057045
306,5002,8.795880318
307,5002,7.175874233
306,5003,7.67716074
307,5003,6.615592957
306,5004,8.6326437
307,5004,7.560194016
306,5005,9.638272286
307,5005,7.967381477
306,5006,6.267606258
307,5006,6.637649536
306,5007,9.318758965
307,5007,7.836838722
306,5008,9.657577515
307,5008,7.911863804
307,5009,7.17828989
307,5010,7.888401508
306,5011,9.568635941
307,5011,8.415668488
307,5012,6
306,5013,9.585026741
307,5013,8.38615799
306,5014,9.113509178
307,5014,8.085127831
307,5015,6.507351399
307,5016,6
307,5017,6.891435146
75,5018,8.42021656
75,5019,8.251811981
75,5020,9.045757294
75,5021,8.958607674
75,5022,9.292429924
75,5023,8.045757294
75,5024,8.619789124
75,5025,8.455931664
75,5026,8.638272286
75,5027,9.221848488
75,5028,7.316052914
75,5029,8.408935547
75,5030,8.096910477
75,5031,8.167490959
75,5032,7.301030159
75,5033,9.045757294
75,5034,8.721246719
75,5035,7.504455566
75,5036,7.471083164
75,5037,8.920818329
75,5038,7.301030159
75,5039,8.267605782
75,5040,7.863279343
75,5041,8.677781105
75,5042,9.431797981
309,5050,8.638272286
309,5051,9.920818329
310,5052,10.13667679
310,5053,10.11350918
12,5054,5.431798458
12,5055,6.376750946
12,5056,5
480,5056,7.045757294
481,5056,5.744727612
482,5056,7.221848965
194,5057,10.55284214
194,5058,9.677781105
244,5059,10.50863838
194,5060,9.920818329
194,5061,10.69896984
194,5062,9.161150932
244,5063,10.95860767
244,5064,10.63827229
194,5065,8.8860569
194,5066,9.221848488
244,5067,9.366531372
244,5068,10.76955128
194,5069,10.05060959
244,5070,10.48148632
194,5071,9.004364967
194,5072,9.920818329
244,5073,10.65757751
244,5074,10.24412537
194,5075,9.698969841
194,5076,10.45593166
244,5077,11.02687263
194,5078,9.602060318
244,5079,10.65757751
244,5080,10.67778111
244,5081,10.8538723
244,5082,9.769551277
194,5083,9.096910477
244,5085,11.14266777
244,5086,10.18045616
244,5087,10.67778111
194,5088,9.522878647
244,5089,10.25963688
194,5090,9.19382
244,5091,10.0555172
244,5092,10.42021656
244,5093,9.468521118
244,5094,10.72124672
244,5095,9.677781105
244,5096,10.49485016
244,5097,11
194,5098,9.698969841
194,5099,9.346787453
244,5100,10.65757751
244,5101,10.95860767
244,5102,10.34678745
194,5103,9.346787453
244,5104,10.52287865
194,5105,9.42021656
194,5106,10.35654736
244,5107,10.19382
244,5108,10.61978912
244,5109,10.8538723
194,5110,9.657577515
194,5111,9.346787453
244,5112,11.50863838
244,5113,10.92081833
244,5114,11.20065975
244,5115,10.92081833
194,5116,10.43179798
244,5117,8.698969841
244,5118,10.95860767
244,5119,10.19382
244,5120,10.82390881
194,5121,10.52287865
194,5122,10.12493896
244,5123,10.45593166
194,5124,10.46852112
244,5125,11.20065975
194,5126,10.20065975
194,5127,9.638272286
194,5128,10.50863838
194,5129,10.09691048
194,5130,9.376750946
194,5131,9.55284214
244,5132,9.920818329
244,5133,11.01772881
194,5134,9.744727135
244,5135,10.92081833
311,5137,8.236572266
1723,5137,5.283996582
1748,5137,5.756961823
311,5138,8.045757294
311,5139,7.920818806
311,5140,8.318758965
311,5141,7.769551277
311,5142,7.387216091
311,5143,8.920818329
311,5144,7.113509178
311,5145,9.301030159
311,5146,7.207608223
311,5147,6.795879841
311,5148,7.397940159
